Timestamp,Temperature,Vibration,Pressure,Flow Rate
2024-03-17 00:35:00,51.5634896910398,0.467526973491704,1.0055364163946965,1.1026562384076595
2024-03-17 00:36:00,62.30290680727721,0.44711301464438846,1.143910443706509,0.8413313255235408
2024-03-17 00:37:00,62.02379848784411,0.5173711852987023,0.9639428787297618,0.8958707552162956
2024-03-17 00:38:00,46.12673182592048,0.5566545315818212,1.4024336590349575,0.8001963855200174
2024-03-17 00:39:00,46.976972494246645,0.5146304446001044,1.476837344916164,1.0010951667204555
2024-03-17 00:40:00,39.51447034932907,0.5498726958311932,1.4504003965506063,0.9053743820786835
2024-03-17 00:41:00,35.79982062821025,0.426206821975877,0.9710614737514804,0.8312269889999494
2024-03-17 00:42:00,32.937298093749874,0.37962648078002204,1.1817465960547648,1.152352581431545
2024-03-17 00:43:00,69.5077539523179,0.5417043502967603,1.1196858648974168,0.8794659939342291
2024-03-17 00:44:00,44.90347818248347,0.5687881391174755,1.3124026211828363,1.026927915430447
2024-03-17 00:45:00,45.619256983888135,0.5049857266599823,0.9984180393432204,0.9085861721079977
2024-03-17 00:46:00,37.47204639950074,0.6348035780424719,1.0648216611997967,1.03899983026446
2024-03-17 00:47:00,57.7749035583191,0.5907698797987899,1.1173565943296384,1.0617186534791556
2024-03-17 00:48:00,33.86102152442049,0.7680570840769001,1.2306576938264848,1.0902365167243906
2024-03-17 00:49:00,47.872597197860316,0.47991914860043344,1.3388257416275773,0.9182904314753402
2024-03-17 00:50:00,41.045334388063246,0.40011512039046315,1.1342544614526784,0.8189020473589825
2024-03-17 00:51:00,53.86902497859262,0.42598632092604866,1.3327930151052443,1.142908659178686
2024-03-17 00:52:00,44.89194862431127,0.44345021936253437,1.3644152713594275,1.1877175147476036
2024-03-17 00:53:00,38.19367815877588,0.5476031383438115,1.1573569526256358,1.1544898875125948
2024-03-17 00:54:00,49.718177716613454,0.28419314360387427,0.9508683734268806,0.8330440194654376
2024-03-17 00:55:00,54.283318705304175,0.6318551018090837,0.9657619329131719,1.1140544779290162
2024-03-17 00:56:00,50.66517222383168,0.4760703408857656,1.3183453950303137,0.9944013858422798
2024-03-17 00:57:00,53.02471897739781,0.4753206442211248,1.104755112737066,1.0528485347596312
2024-03-17 00:58:00,43.65677906319036,0.3920656833975005,0.8574741354635089,1.0446861002579337
2024-03-17 00:59:00,46.372588340128615,0.488577444854982,1.3225904736366,1.0140125160344722
2024-03-17 01:00:00,43.27539552224049,0.5013239767667533,1.2259109041092437,1.0700311758075598
2024-03-17 01:01:00,46.40446838459459,0.4878055072399723,0.9188065837714743,1.0465285714098487
2024-03-17 01:02:00,41.86853717955546,0.533905925594243,1.4358839962405292,1.0307363134561935
2024-03-17 01:03:00,32.73717397668323,0.441036795804897,1.3673271974315497,0.8571298132528484
2024-03-17 01:04:00,51.77426142253753,0.41041842395891726,1.2277490502580357,1.1459749794770873
2024-03-17 01:05:00,45.982190637917384,0.554832813049798,0.9451361264531166,1.1013981690225658
2024-03-17 01:06:00,33.69801653033956,0.5098667453815796,0.9195338934229433,1.1857476799727644
2024-03-17 01:07:00,54.627822555257744,0.5197181055197367,1.1385863026317127,1.1166972013692549
2024-03-17 01:08:00,40.92701635616758,0.6059027254441967,0.857216922089942,1.0330085083923535
2024-03-17 01:09:00,50.51945395796139,0.3977435608739314,1.281016054636897,1.1668670204357658
2024-03-17 01:10:00,57.290905621775366,0.41447595427491357,0.9178353373239326,1.0617050834523993
2024-03-17 01:11:00,51.28982910757411,0.6257219650828995,1.2329825458509396,0.9240518758864296
2024-03-17 01:12:00,61.394006845433005,0.3517116642425957,1.1423737094546547,0.870201365630203
2024-03-17 01:13:00,37.651741796463476,0.36905878536689857,1.3423570536194087,1.04172311168946
2024-03-17 01:14:00,54.02341641177549,0.5817861831184996,1.0124104809477024,1.0944696539753218
2024-03-17 01:15:00,43.15189909059687,0.5238200192022039,1.2547458899049448,1.1296648539656724
2024-03-17 01:16:00,41.29202850818118,0.5105232137059276,0.9210319614330713,0.91411517578012
2024-03-17 01:17:00,44.21150335235585,0.4908340591899617,1.3591099103538813,1.1608000566504901
2024-03-17 01:18:00,46.88447467872627,0.5031267547027569,1.177007646744501,1.031188510493332
2024-03-17 01:19:00,50.561653422297454,0.49078878853080443,1.299170133793086,1.0892372218657675
2024-03-17 01:20:00,38.348501592166436,0.6355442702594418,0.9358949306343936,1.1232531332452325
2024-03-17 01:21:00,59.008264869541875,0.46018518712499246,1.2998168551343532,1.1725127936483013
2024-03-17 01:22:00,54.6566243973046,0.4838626463722221,1.2612406792607416,0.9159961388403144
2024-03-17 01:23:00,34.63756313722776,0.6794448805225074,1.2727395785426725,0.956986647450417
2024-03-17 01:24:00,64.882521937956,0.5027509702029835,1.2625267926027972,1.1599869221995343
2024-03-17 01:25:00,68.95889176030583,0.7232016389525178,1.1613072234419304,1.1337904553814673
2024-03-17 01:26:00,61.78779571159651,0.48950202989810465,1.4482598440631982,0.9596544976028554
2024-03-17 01:27:00,48.200751641876494,0.6367414982460159,1.1688204028468592,0.9869353063384759
2024-03-17 01:28:00,39.292473784894575,0.3344655961690322,1.0521661599218342,1.0868590504294093
2024-03-17 01:29:00,60.54451726931137,0.5153644460815666,1.1882547613262122,0.8244998584406744
2024-03-17 01:30:00,45.9682305302682,0.34155264368490645,1.009896410911094,0.9469274462300227
2024-03-17 01:31:00,62.224450703824274,0.5844454306604586,1.1072007153338312,0.8824920800795862
2024-03-17 01:32:00,52.0827497807686,0.37871321837909755,1.16455067676212,1.0075180734776819
2024-03-17 01:33:00,59.76639036483713,0.5283769554383345,1.124089175870828,1.1088409704623268
2024-03-17 01:34:00,53.56366397174402,0.47178041233095647,1.2398794145610972,0.8519699466461502
2024-03-17 01:35:00,57.06573168191948,0.3841796814815971,1.5891522782612653,1.1946937828642903
2024-03-17 01:36:00,50.10500020720821,0.33806400171024575,1.3141899679692242,0.9868446841515934
2024-03-17 01:37:00,67.85870493905836,0.44889595364198903,1.4144601294576182,1.1092066748043576
2024-03-17 01:38:00,51.2691209270362,0.6740629445895331,1.0992581125263525,0.9409665387882875
2024-03-17 01:39:00,54.019893634447016,0.47065149451106225,1.0825967422989702,0.9952547112634703
2024-03-17 01:40:00,68.83150697056254,0.5917221542115856,1.124364390621402,1.1859456966615656
2024-03-17 01:41:00,36.52240938857554,0.4942957132337812,1.3705778194537754,1.0761048628222458
2024-03-17 01:42:00,37.29515001514267,0.5876726773690453,0.7703763043538203,0.8102612880573374
2024-03-17 01:43:00,59.69396708158011,0.31730886216954823,0.9933670449417265,0.8927928533489945
2024-03-17 01:44:00,38.2687659488584,0.45968116931504666,1.2204671693668439,0.9037043027960328
2024-03-17 01:45:00,69.43621185649292,0.5949405523793219,1.1551815265874141,1.183562769841505
2024-03-17 01:46:00,45.863810192402525,0.48367450511668214,1.593545936428609,1.1078274679896891
2024-03-17 01:47:00,42.525451885592425,0.4913544717288953,1.2895366431485313,1.071452246853177
2024-03-17 01:48:00,69.22942026480385,0.45695380881142067,1.0675617112939038,0.8278602954653526
2024-03-17 01:49:00,64.80514791434425,0.6149379383367124,0.8844785862921305,1.1215258101549077
2024-03-17 01:50:00,68.6755896042657,0.5297514353954946,1.1318879930124275,0.8726693046016036
2024-03-17 01:51:00,59.060446582753855,0.5044022276175348,0.939355983464317,0.859512189820654
2024-03-17 01:52:00,41.38774314945297,0.5643054545339292,1.293350130083687,1.1475399614719712
2024-03-17 01:53:00,69.10064953099034,0.5588224929117936,1.2322212644483357,0.802014857578974
2024-03-17 01:54:00,47.31996629048619,0.5212587046437537,1.2640063864185462,0.8253119536412888
2024-03-17 01:55:00,58.02456395796395,0.6547031496990845,1.6158353329590074,1.1677623955642389
2024-03-17 01:56:00,59.47251967773748,0.4939712466360881,1.0185068037159404,0.9006221721298635
2024-03-17 01:57:00,48.44989906909166,0.5278081047967944,1.1615191584408187,1.1097353097455864
2024-03-17 01:58:00,56.1407937034608,0.43570474466471093,0.9574968511022182,1.0628692749682742
2024-03-17 01:59:00,59.222066715665264,0.5150115227006129,1.1838802967699749,0.8448929449160977
2024-03-17 02:00:00,53.7642553115563,0.6587761523745368,1.5186547231900054,1.1179715613382373
2024-03-17 02:01:00,39.00599209415805,0.43567423982112613,1.3137444798240943,0.8829563942327641
2024-03-17 02:02:00,52.98238174206056,0.38664071743615414,1.1771025908821597,1.078170632415221
2024-03-17 02:03:00,63.2638589668703,0.5996759642819816,1.250326049763978,0.9523413370315118
2024-03-17 02:04:00,43.05432140268635,0.4851233847766321,0.957828872411282,1.0179039433226993
2024-03-17 02:05:00,48.503654596723294,0.509600420496977,1.121253257661122,1.178482583864454
2024-03-17 02:06:00,45.64846448278362,0.4954886696306665,1.2170505149140773,0.903671956152053
2024-03-17 02:07:00,68.49263728479342,0.5079121723929535,1.2198843973417084,0.9204397829316053
2024-03-17 02:08:00,56.722947570124354,0.5850530683523438,0.8938767511202765,0.9170101666801396
2024-03-17 02:09:00,54.0746183624111,0.41608758094007264,1.2655246358469563,0.9480090908395316
2024-03-17 02:10:00,42.30083925554683,0.39882259158945116,1.255839298502842,1.030649374919999
2024-03-17 02:11:00,55.392491912918175,0.5084968137037708,1.1245897587454443,1.1201004770789633
2024-03-17 02:12:00,43.25667339342624,0.3393560310550167,1.2008349998165,1.1572454072606417
2024-03-17 02:13:00,50.31830558274351,0.3626946463958072,0.9033016893263996,0.8244755536856019
2024-03-17 02:14:00,43.64153921621119,0.6866683148331627,0.9040408769351302,1.0600386140188307
2024-03-17 02:15:00,56.764332949465,0.5757468330061404,1.2269374524676475,1.0369618385629984
2024-03-17 02:16:00,55.76590816614941,0.49899435281309856,1.0664553618167671,1.0403756236050858
2024-03-17 02:17:00,47.91701244422005,0.623800693595844,1.1976888959551397,1.117333324735943
2024-03-17 02:18:00,53.96006712661645,0.3959400769914855,1.3678981344635208,1.1751425060667202
2024-03-17 02:19:00,39.06938491269494,0.4684396876614142,1.1652140139389688,1.0993024648883858
2024-03-17 02:20:00,35.087424072943946,0.5623453609424383,0.6378663890341606,0.8686498801787389
2024-03-17 02:21:00,54.39391701264537,0.5890671681431394,1.1698692723958213,1.1818604651111253
2024-03-17 02:22:00,51.66673495372529,0.5512916846827777,1.103791195601193,1.1460824105476914
2024-03-17 02:23:00,56.35031436892106,0.24587611923117753,1.153061129135416,0.9198621704994843
2024-03-17 02:24:00,73.83144774863942,0.4031917882335422,1.3799461625143106,0.8489009336527485
2024-03-17 02:25:00,59.444794869904136,0.5477068092356865,0.8842939628117772,1.1223962408117025
2024-03-17 02:26:00,40.87177774555842,0.46440485069531934,1.248791324781597,1.190540729954992
2024-03-17 02:27:00,61.17016288095853,0.7540231620759172,1.5140607823822463,0.8509948432048737
2024-03-17 02:28:00,36.84092589488479,0.5926558300967096,1.0748113770063084,1.0605437393243524
2024-03-17 02:29:00,45.38415395185291,0.5558081880618666,1.2944655772371474,0.8039347552185232
2024-03-17 02:30:00,49.317583946753686,0.38830504462532767,1.3932611557941603,0.8141971630343967
2024-03-17 02:31:00,67.13342721649366,0.4964703260397084,1.2420462878204188,1.1140728841121477
2024-03-17 02:32:00,42.5524517795156,0.5241203964218952,1.0629806039337146,1.1262334333995057
2024-03-17 02:33:00,41.73561461340986,0.6127783630127802,1.0580957978583998,0.9397384652741021
2024-03-17 02:34:00,49.01547475574568,0.5881131097099632,1.3487600307531964,0.9791841482220199
2024-03-17 02:35:00,43.365217136378924,0.6032989194519945,1.3184298181563467,1.1117908801681717
2024-03-17 02:36:00,61.26635922106507,0.4076087984189998,1.0427063169857549,1.14308186209412
2024-03-17 02:37:00,39.200684916365766,0.6412151698298632,0.9647053691277834,0.9104402929077839
2024-03-17 02:38:00,38.52531347588898,0.3619569247692731,0.9438386571702007,1.1137151487451666
2024-03-17 02:39:00,45.62179955255566,0.4464085438333838,1.5323303722369541,0.8803512207783855
2024-03-17 02:40:00,45.01967549307695,0.5430771134945641,1.1864109759219001,0.9789368988904537
2024-03-17 02:41:00,69.29532053816986,0.48501084082668605,1.6720457171306828,1.0875589007232724
2024-03-17 02:42:00,59.49420806925761,0.39939631420796085,1.3111091206141086,1.0743193701379523
2024-03-17 02:43:00,50.87551241385191,0.4178450174396867,1.2879044645667597,1.000915622614394
2024-03-17 02:44:00,37.74564481169832,0.34517456771509575,1.2612544976610367,1.0679493620763316
2024-03-17 02:45:00,58.44362976401547,0.5531974639007191,1.399829970039473,0.8202131562759423
2024-03-17 02:46:00,39.997846526104354,0.6260568845042149,1.006787362991186,0.9153069026246707
2024-03-17 02:47:00,34.55228903222388,0.4899606496598634,1.632002621674147,0.8865091870672154
2024-03-17 02:48:00,61.88029792352302,0.4599651184986577,1.1799396594776337,0.8327172302861429
2024-03-17 02:49:00,53.1694261192485,0.35276770715335104,1.0593199815614378,0.8830756541275061
2024-03-17 02:50:00,59.208588237808186,0.5913201924252178,1.260512200457684,1.1440120551180977
2024-03-17 02:51:00,53.187276529430214,0.7211304333239493,1.4184677752061596,1.158511762890845
2024-03-17 02:52:00,58.568306119026914,0.32025441956331024,0.9984890248434048,1.0132424979818846
2024-03-17 02:53:00,43.48974406699853,0.3936567061845393,1.3133738744882142,0.9937580554093888
2024-03-17 02:54:00,39.657571582155356,0.43204069574558557,1.0567111684827044,0.9852670799622885
2024-03-17 02:55:00,56.81594518281627,0.4435682090317511,1.0987452933651023,1.183617995079803
2024-03-17 02:56:00,41.965903358261585,0.522734595014348,1.1021035162489938,1.176327470345844
2024-03-17 02:57:00,43.10450222249799,0.6614249547280228,1.3527082932971841,0.8865951686723356
2024-03-17 02:58:00,45.44467496482657,0.6008597286860103,0.9781854536411244,0.8379966997171808
2024-03-17 02:59:00,50.174791590250564,0.5527597382774316,1.2385232220069224,0.8217532683187901
2024-03-17 03:00:00,46.46006088746516,0.42760712959413977,1.1313164271834815,0.9430653408795344
2024-03-17 03:01:00,36.25048706581981,0.3880371766319546,1.030557964408294,0.9670171404075397
2024-03-17 03:02:00,43.5638159716711,0.4203224693693699,0.9572952794491039,0.899070297633584
2024-03-17 03:03:00,27.765968477755735,0.6548066801378739,0.9594223350967994,1.168090029023952
2024-03-17 03:04:00,56.25231451027187,0.4938256698542099,0.8732407964694404,1.134861601715248
2024-03-17 03:05:00,33.979423443932525,0.45531637463373786,1.3792334387498535,1.0977852296190944
2024-03-17 03:06:00,38.956166605715495,0.4816244269750008,1.151669367473756,0.9935585587318557
2024-03-17 03:07:00,50.52165079260974,0.5824618219638468,1.2317303860132485,1.1545983073556487
2024-03-17 03:08:00,42.60437003608687,0.3687150325450208,1.4356378728963195,1.1780749420340904
2024-03-17 03:09:00,65.43014595406736,0.6414874135922423,0.9559765686136894,1.1550688000466847
2024-03-17 03:10:00,37.07143090276551,0.5156476256946299,1.011690864936857,0.9045444910393188
2024-03-17 03:11:00,52.670508693491826,0.4783656021704274,1.2509431073387567,1.145690949547855
2024-03-17 03:12:00,49.607171817725046,0.5442846113746739,0.8351840895839266,0.9401468447570192
2024-03-17 03:13:00,38.31906502258803,0.5218397073129937,1.084258297400626,0.8493072893118034
2024-03-17 03:14:00,55.232766605317536,0.4655803543532619,1.0150213853799064,1.0974489596775667
2024-03-17 03:15:00,48.28453668777752,0.47472893279583933,1.265904488433907,1.1235538242304912
2024-03-17 03:16:00,57.717905512136674,0.4131137453134048,1.1148368267272262,1.1947123050026331
2024-03-17 03:17:00,58.235041539637315,0.5656390750859303,1.6016298558753916,0.9923829936354597
2024-03-17 03:18:00,71.6323594928069,0.4468006190588838,1.3875782744138787,0.9004090152180526
2024-03-17 03:19:00,63.36527949436392,0.4043741577567717,1.0293523031449376,0.826156608284764
2024-03-17 03:20:00,46.30818162057557,0.5165863522653538,1.12253731250863,0.9652734277513615
2024-03-17 03:21:00,47.60620822424074,0.6329141282745554,1.130483097416911,1.0309714500231228
2024-03-17 03:22:00,60.99659595887113,0.49516553762201804,1.8613148698221123,0.9985992328669285
2024-03-17 03:23:00,56.55263730722598,0.43918987430483103,0.8979600712043717,0.8651150597693351
2024-03-17 03:24:00,56.40131526097592,0.5403896020835974,1.2407079400809224,0.9486181881734057
2024-03-17 03:25:00,33.830439556891655,0.6936712462402552,0.7831135729276941,1.1671625782323616
2024-03-17 03:26:00,49.75673875601064,0.35480944705682527,1.1986125117588153,0.9837175440344393
2024-03-17 03:27:00,42.61969090794311,0.5382202787785294,1.5819781123818022,1.004889378231301
2024-03-17 03:28:00,52.79924599043238,0.5205086625231854,1.1183089136651783,0.988764647509708
2024-03-17 03:29:00,49.01849610357042,0.6161533803559117,1.4209108842944098,0.9538861051442244
2024-03-17 03:30:00,59.10178908092592,0.5990909173684845,1.1867769548093592,0.8242508363580872
2024-03-17 03:31:00,53.17218215191302,0.4813290888190221,1.115500256634913,0.8916738031776273
2024-03-17 03:32:00,57.86327962108976,0.33154827445751167,1.1496687282107207,0.99999913453255
2024-03-17 03:33:00,45.33580903264057,0.580656376789626,1.0826194709639996,1.0337731322854646
2024-03-17 03:34:00,40.555537440817496,0.4164807309808517,1.0747883456220353,0.9912551838029575
2024-03-17 03:35:00,45.899503067974514,0.405325958904281,0.9339611175351008,0.9455571097287812
2024-03-17 03:36:00,49.82979586138559,0.6148350580691126,1.5013601457898886,1.1213989885489284
2024-03-17 03:37:00,53.791517355550816,0.40891496223613477,1.1213847208413112,1.0779062450855559
2024-03-17 03:38:00,72.59308950690851,0.6402844740100243,1.2587548621531506,1.178168060343693
2024-03-17 03:39:00,49.577428483393575,0.5335844721405313,1.0246936297120428,0.8110942265237678
2024-03-17 03:40:00,40.44054999507223,0.5319118400086282,1.42339811188307,1.0976317798492432
2024-03-17 03:41:00,46.540182243006136,0.5307264780505591,1.145288844418434,0.8245503474282279
2024-03-17 03:42:00,45.36404025353906,0.3361576374258208,1.1817934664284389,0.9163917750442248
2024-03-17 03:43:00,54.81481473773462,0.3223611383653424,0.8342046729408108,1.1668407870667374
2024-03-17 03:44:00,34.592029855553754,0.5215553053788685,1.2791952422279222,1.110142118570526
2024-03-17 03:45:00,50.632619942003316,0.556800735922642,1.5623011409640493,1.0648076649988913
2024-03-17 03:46:00,51.56506537965375,0.5082611032156201,1.0261844828000175,0.9598785886410682
2024-03-17 03:47:00,52.32181036200276,0.41784654829804724,1.1083541692595034,0.8199310195171571
2024-03-17 03:48:00,44.026839310346375,0.5018922103882195,0.9723352083569967,0.9041011219024585
2024-03-17 03:49:00,47.62078270263993,0.49179658468545157,1.2258324348480751,0.9923475269397011
2024-03-17 03:50:00,35.75939091017469,0.404284190172459,1.2128048395813655,0.9691113571577333
2024-03-17 03:51:00,45.066801166378056,0.6013972154112162,1.3410162202988938,0.9832530044012001
2024-03-17 03:52:00,44.57138523983282,0.32697239384499144,1.3102947093601838,0.8121243717312245
2024-03-17 03:53:00,54.16050046261425,0.5588742406807506,1.0374967907628796,1.053229642091714
2024-03-17 03:54:00,38.438175681780876,0.5384323405211245,1.2449896098128748,0.9803862327667252
2024-03-17 03:55:00,57.81198101709993,0.6009711854811715,1.1343397786555054,0.8067154870158265
2024-03-17 03:56:00,64.94484544491368,0.39946881276511415,0.9817934045246572,1.175685336767954
2024-03-17 03:57:00,29.300149749864673,0.5101407146668211,1.1746288254074773,0.8790801692410716
2024-03-17 03:58:00,54.26258730778101,0.7171164949318166,1.960332042993423,0.8678358378363914
2024-03-17 03:59:00,56.76908035030245,0.5662074288999707,1.663034126801189,1.1020376180823128
2024-03-17 04:00:00,43.625629744477706,0.5100581208728964,1.2279653195535303,0.9394652618231754
2024-03-17 04:01:00,46.02728185671202,0.5539161274114197,1.5477714416021513,1.0446193521871017
2024-03-17 04:02:00,48.671194224130446,0.508617684238012,1.1909233271707456,0.8023864563275884
2024-03-17 04:03:00,47.02209120598272,0.719089801323984,1.1893723321117038,0.9725735574385969
2024-03-17 04:04:00,46.90987030952878,0.5983636195789179,0.8100856424740472,0.8099336046544992
2024-03-17 04:05:00,33.23996193670023,0.49143850457695026,1.0079788868111428,0.8838247407937494
2024-03-17 04:06:00,61.5233156478312,0.5252331431384522,1.0433001472027048,0.8778869655404927
2024-03-17 04:07:00,60.79618592036821,0.4609202003918986,1.2215038063330859,1.1883707036907927
2024-03-17 04:08:00,41.86635740795797,0.6209850126410306,1.2027969069718552,0.9209652345939641
2024-03-17 04:09:00,35.33575672197486,0.35938952286089887,1.0842115297216266,1.1357005543703926
2024-03-17 04:10:00,55.21064876452758,0.33952614701390127,1.0822373600932313,0.9683026325981046
2024-03-17 04:11:00,44.242120301869335,0.6458714749675993,1.1667693728784094,1.1448517321551028
2024-03-17 04:12:00,51.4195316332078,0.7153119792570583,0.9237176698635434,1.065114891768301
2024-03-17 04:13:00,46.806715828549045,0.5468304907689592,1.0774722879262881,0.8028369698016022
2024-03-17 04:14:00,56.91538751070186,0.5112737941235738,1.1237420260383408,0.8446400900555527
2024-03-17 04:15:00,56.94749143656006,0.5657267690304777,0.9502102133854251,0.8125380027413706
2024-03-17 04:16:00,42.74402621536416,0.4352946473617241,1.133952421347091,0.8361780218401479
2024-03-17 04:17:00,36.166360446049445,0.5171243545152212,1.0330385672930982,0.8881256279376478
2024-03-17 04:18:00,34.170616026649185,0.5038908705856215,1.4470764784018955,1.11423307512567
2024-03-17 04:19:00,56.10379379107205,0.5626564250745361,1.1512392405721756,1.0934722523400384
2024-03-17 04:20:00,38.111407422159715,0.34420014718166037,1.1620908663486849,0.8978854224692469
2024-03-17 04:21:00,44.93183645701313,0.44929652302346623,1.2856056214042735,0.9561691766213485
2024-03-17 04:22:00,44.03685961549492,0.5844995603000838,1.3113936633681258,1.1437951740632997
2024-03-17 04:23:00,49.47432703730454,0.4324406172369937,0.8527516391399697,0.8289284637043144
2024-03-17 04:24:00,30.63720194153493,0.4006638624576865,1.124643178178493,1.025926303478095
2024-03-17 04:25:00,51.887785967938285,0.7042072149826955,1.0181935347495816,0.8460112252903363
2024-03-17 04:26:00,55.23891023834206,0.50381180001794,1.1709659511613564,1.1976218905858973
2024-03-17 04:27:00,50.88422087044661,0.4421081860056792,1.092733495760217,0.9766584609506019
2024-03-17 04:28:00,46.89113828301528,0.3307629562525891,1.2314138925715616,1.1661085139817156
2024-03-17 04:29:00,50.97400166268783,0.5729346346280426,1.0039081508875687,0.8611930849300699
2024-03-17 04:30:00,53.9904634564013,0.5699136153718694,1.0864465516959625,1.1961224693390755
2024-03-17 04:31:00,22.274072435733498,0.4701240399430064,1.0817680662155293,0.8237215734791108
2024-03-17 04:32:00,69.55912308250694,0.3897769809092909,1.4165182740941786,0.8235689289398866
2024-03-17 04:33:00,53.90093322687927,0.4975450576357621,1.2736007318561084,1.129294854383195
2024-03-17 04:34:00,43.4759141761298,0.4164143932518379,1.2737777415171332,1.110636896610171
2024-03-17 04:35:00,46.09046624812399,0.4057906411126884,1.1427363438379947,0.8991747156157658
2024-03-17 04:36:00,54.93741777349189,0.48967872485382924,1.1230564295812893,0.898738368202875
2024-03-17 04:37:00,48.83896060965633,0.3948609601339935,1.3122005776995274,0.98906203201046
2024-03-17 04:38:00,29.693155322185056,0.5246648955252446,1.355486786758757,1.17744101567208
2024-03-17 04:39:00,70.6449286135932,0.5607992509406398,1.2030293571257682,1.0503546101189953
2024-03-17 04:40:00,48.894593427675275,0.41603675528268086,1.4283295890952203,1.13301186296898
2024-03-17 04:41:00,60.201727117158,0.36317549046616093,1.4548310055030367,1.1468413686575072
2024-03-17 04:42:00,43.079501522156086,0.6561279598955807,0.8670603921222171,0.853779757053334
2024-03-17 04:43:00,65.36377054245798,0.40597297640427954,1.28607577695661,1.0315234124688724
2024-03-17 04:44:00,52.8634368889228,0.43400572948976623,1.1914796143017927,1.194776310852415
2024-03-17 04:45:00,56.08843834475451,0.5213017167429888,1.2776577627936485,0.8382581065799224
2024-03-17 04:46:00,39.547466338530455,0.5599369372522297,1.4231953056053483,0.9774185766233268
2024-03-17 04:47:00,62.11145289682701,0.47436831063103574,1.015892367381712,1.105941327104746
2024-03-17 04:48:00,56.89818164534788,0.5460794327701256,0.8759451795154876,1.1958308246113118
2024-03-17 04:49:00,63.01846229564998,0.45990138421035986,1.4212382945702091,0.8478864418724882
2024-03-17 04:50:00,43.71912440358421,0.40288293351756094,1.0003030710139174,0.9617757204477142
2024-03-17 04:51:00,45.18972881539212,0.6426316860787027,1.0627560972157928,1.1011842247231003
2024-03-17 04:52:00,73.03916697683943,0.7488441614331128,1.24092417868393,1.0376319757782464
